240.000 -4076.601 -1635.869 0.005 12	1703.159 -1737.535 1239.969 -357.381 1007.845 -2203.859 498.762 -2416.305 812.421 -945.789 514.660 -1407.446 910.821 544.976 862.384 -908.149 961.829 770.246 20.655 1348.895 1290.190 711.510 107.337 868.503 
240.200 -4061.122 -1630.596 -0.010 12	1661.749 -1758.930 1215.157 -363.313 983.036 -2253.493 494.017 -2477.639 815.231 -891.753 483.591 -1461.197 873.298 548.469 839.876 -884.013 914.322 807.276 26.931 1423.579 1292.642 787.652 73.099 837.197 
240.400 -4041.635 -1625.995 -0.018 11	1675.536 -1690.147 1290.706 -396.416 1010.189 -2215.234 449.630 -2367.477 805.947 -873.121 474.105 -1487.441 813.967 514.364 830.834 -906.005 854.301 856.404 1251.315 807.182 40.216 886.057 
240.600 -4014.749 -1620.794 -0.023 11	1580.855 -1711.758 1229.000 -366.837 969.262 -2211.001 433.113 -2433.418 805.516 -925.549 486.177 -1459.838 860.521 630.519 785.560 -916.436 811.677 810.072 1259.903 806.706 25.277 850.230 
240.800 -3988.202 -1616.479 -0.025 11	1646.205 -1683.140 1212.053 -345.624 881.805 -2196.302 390.686 -2424.395 829.988 -870.913 473.196 -1483.563 849.510 626.089 787.115 -880.576 778.111 768.224 1157.196 766.504 14.091 872.547 
241.000 -3971.852 -1612.584 -0.024 10	1639.280 -1693.778 1209.034 -367.906 950.786 -2151.477 388.289 -2409.858 738.711 -879.687 447.550 -1385.703 790.747 538.129 776.791 -923.786 781.322 804.864 1202.747 798.078 
241.200 -3947.960 -1608.119 -0.027 10	1644.722 -1646.957 1205.312 -346.984 895.765 -2160.882 441.024 -2420.902 748.020 -934.848 449.860 -1466.570 740.557 541.559 736.743 -871.431 721.809 821.212 1202.024 804.750 
241.400 -3925.433 -1604.803 -0.032 10	1598.608 -1709.402 1180.783 -336.138 886.408 -2205.128 390.518 -2430.969 690.787 -901.074 446.262 -1389.766 747.815 591.375 678.909 -895.947 784.426 839.316 1155.196 787.700 
241.600 -3903.958 -1599.902 -0.022 10	1576.728 -1701.813 1108.583 -330.645 890.474 -2141.376 392.735 -2407.891 739.410 -908.716 402.873 -1400.189 731.570 576.159 706.409 -873.442 744.247 860.836 1085.350 793.374 
241.800 -3880.826 -1597.054 -0.020 10	1553.585 -1680.151 1124.463 -324.638 910.690 -2193.435 372.788 -2367.727 722.723 -885.045 393.152 -1411.691 725.727 565.523 749.522 -873.810 709.258 821.081 1054.944 789.361 
242.000 -3847.646 -1594.097 -0.029 10	1520.729 -1670.995 1096.558 -352.280 821.033 -2190.137 373.855 -2423.776 635.395 -899.616 391.094 -1445.816 659.793 619.225 672.906 -894.390 670.539 844.704 1074.189 809.598 
242.200 -3836.787 -1589.520 -0.025 10	1506.691 -1682.647 1077.151 -336.848 885.536 -2180.084 295.557 -2421.823 658.126 -921.826 385.205 -1431.760 631.911 655.240 673.280 -864.607 703.923 849.319 1131.675 821.073 
242.400 -3823.495 -1585.045 -0.015 10	1571.327 -1657.464 1012.691 -291.309 826.247 -2177.909 285.900 -2483.969 619.121 -861.536 363.272 -1391.386 610.598 588.984 656.085 -882.460 644.113 843.451 1039.060 863.549 
242.600 -3800.511 -1582.717 -0.020 10	1478.329 -1718.883 1036.780 -351.563 814.888 -2161.752 244.988 -2444.872 620.498 -907.960 323.709 -1429.655 625.010 602.962 630.216 -881.637 630.878 883.700 974.513 832.834 
242.800 -3775.258 -1578.839 -0.004 10	1476.045 -1623.346 1014.529 -319.956 749.753 -2186.944 250.626 -2400.845 599.572 -902.317 361.973 -1415.919 596.051 592.453 632.309 -894.431 560.239 807.809 985.921 828.960 
243.000 -3759.464 -1575.989 -0.005 10	1445.424 -1613.657 1000.158 -352.983 789.422 -2145.878 250.661 -2413.994 577.413 -891.199 354.084 -1396.162 568.817 599.191 652.159 -890.948 561.011 847.221 996.328 772.244 
243.200 -3748.672 -1572.277 -0.000 10	1467.683 -1641.375 994.350 -328.444 713.304 -2201.443 254.060 -2378.514 531.153 -882.619 250.875 -1443.313 525.897 598.816 514.582 -884.975 581.380 844.128 1000.127 766.318 
243.400 -3741.493 -1569.404 -0.009 10	1394.513 -1665.066 903.050 -351.923 721.350 -2193.457 177.932 -2465.293 561.520 -871.444 215.054 -1391.090 564.243 628.012 495.705 -849.898 541.826 866.765 899.584 807.077 
243.600 -3730.603 -1566.730 -0.014 10	1386.550 -1630.998 963.514 -347.989 697.004 -2176.534 237.372 -2458.412 517.668 -909.131 272.253 -1410.307 496.076 577.110 480.879 -905.211 500.775 861.397 924.195 841.172 
243.800 -3700.700 -1564.354 -0.016 10	1418.333 -1649.357 938.494 -341.801 728.192 -2156.985 191.772 -2389.163 501.624 -861.344 268.656 -1413.806 477.919 554.833 490.496 -882.651 515.623 865.695 930.234 848.701 
244.000 -3688.844 -1561.595 -0.022 10	1361.720 -1651.729 876.969 -293.427 653.400 -2181.864 129.616 -2438.498 502.566 -886.115 200.900 -1460.446 438.133 605.023 485.743 -873.036 496.897 844.667 904.577 819.066 
244.200 -3678.841 -1558.256 -0.027 10	1369.638 -1658.961 892.426 -352.021 656.749 -2201.972 182.242 -2464.652 454.930 -902.312 129.640 -1400.264 391.881 577.541 449.464 -914.512 469.870 874.928 833.860 770.071 
244.400 -3663.283 -1555.264 -0.021 10	1302.471 -1676.023 828.033 -319.765 642.035 -2163.027 158.115 -2394.460 448.367 -905.400 113.474 -1425.370 450.427 586.498 443.514 -901.108 418.248 891.486 834.082 843.349 
244.600 -3648.397 -1551.815 -0.020 10	1344.598 -1671.931 848.982 -313.433 560.200 -2214.258 103.671 -2426.717 411.380 -887.719 136.619 -1428.242 405.268 628.311 398.399 -899.550 422.046 861.976 849.336 833.321 
244.800 -3632.512 -1547.670 -0.016 10	1258.621 -1680.648 791.448 -396.873 584.772 -2170.189 101.281 -2442.643 387.372 -901.621 113.970 -1429.010 373.569 590.599 367.429 -915.103 424.944 862.292 834.644 794.596 
245.000 -3619.530 -1544.320 -0.021 10	1293.878 -1629.168 794.541 -376.795 585.985 -2192.159 106.460 -2477.742 331.382 -877.794 65.862 -1440.816 380.937 571.792 385.813 -839.511 368.924 868.132 807.618 830.896 
245.200 -3608.465 -1540.930 -0.025 10	1285.103 -1645.847 782.395 -353.582 554.900 -2199.661 75.958 -2388.207 365.635 -904.753 70.146 -1496.105 348.202 601.313 355.171 -915.897 361.428 870.924 759.763 851.953 
245.400 -3601.978 -1537.774 -0.032 10	1233.117 -1658.949 730.000 -376.259 506.254 -2154.021 64.547 -2470.167 342.761 -864.973 3.997 -1455.810 312.071 589.966 359.012 -862.379 341.097 896.671 689.264 806.424 
245.600 -3588.663 -1535.179 -0.028 10	1181.032 -1688.069 749.498 -327.586 451.783 -2185.955 -18.090 -2425.664 354.313 -900.683 52.313 -1426.166 332.734 558.978 308.169 -892.819 321.414 860.471 709.399 827.149 
245.800 -3550.410 -1531.554 -0.032 9	1170.534 -1643.117 722.103 -333.591 498.322 -2173.923 264.086 -824.394 -16.951 -1447.384 297.191 599.898 310.581 -926.361 317.578 845.396 668.558 856.219 
246.000 -3522.223 -1528.668 -0.036 8	1196.291 -1621.547 742.694 -353.789 479.412 -2223.909 237.370 -855.140 251.795 618.017 303.931 -882.108 238.449 878.887 650.904 846.425 
246.200 -3510.415 -1525.036 -0.029 8	1178.551 -1687.302 624.083 -318.579 425.684 -2159.203 260.656 -870.979 265.336 594.982 280.238 -849.875 278.285 861.812 680.256 829.447 
246.400 -3488.254 -1521.468 -0.028 8	1151.356 -1696.545 655.234 -366.069 418.782 -2206.603 256.559 -921.671 216.070 584.200 226.034 -853.354 271.353 897.458 621.770 848.662 
246.600 -3465.265 -1518.464 -0.024 9	1147.355 -1641.217 2255.393 -969.279 602.079 -313.501 385.200 -2154.246 190.565 -923.448 216.492 585.170 206.347 -894.700 211.968 847.789 602.589 831.714 
246.800 -3442.191 -1515.627 -0.019 9	1110.848 -1672.493 2224.474 -1016.267 585.956 -298.640 363.157 -2155.927 177.460 -900.352 168.097 566.040 190.459 -891.218 171.896 869.657 504.502 820.756 
247.000 -3427.245 -1513.176 -0.005 9	1072.044 -1661.198 2278.613 -965.287 578.395 -320.460 302.698 -2178.930 200.375 -894.115 165.064 599.682 180.931 -843.098 172.276 834.786 561.366 846.185 
247.200 -3411.968 -1509.743 0.005 9	1046.900 -1636.104 2245.363 -986.088 622.064 -335.510 366.926 -2208.607 181.181 -826.829 189.619 599.757 186.611 -810.828 143.550 870.418 572.036 781.709 
247.400 -3393.366 -1507.063 0.001 9	986.363 -1677.002 2150.102 -963.512 504.808 -318.890 322.743 -2147.853 83.465 -875.972 88.192 602.136 158.951 -862.661 157.695 826.529 487.397 813.954 
247.600 -3382.595 -1504.815 -0.003 9	974.186 -1622.034 2178.196 -993.948 528.910 -339.310 338.595 -2189.378 105.381 -895.371 91.823 625.208 146.418 -867.766 145.005 874.130 535.259 830.897 
247.800 -3370.634 -1500.827 -0.010 9	991.038 -1666.287 2163.394 -1000.120 519.776 -379.644 276.115 -2140.407 50.443 -875.667 90.600 559.238 100.621 -913.503 120.399 841.375 512.611 830.127 
248.000 -3355.360 -1496.422 0.006 9	998.450 -1656.824 2104.234 -975.947 503.740 -328.640 256.383 -2151.218 91.238 -911.158 100.978 586.686 97.574 -898.985 63.729 904.291 487.520 795.067 
248.200 -3330.229 -1493.569 0.023 9	945.017 -1660.264 2122.338 -982.206 492.949 -351.157 262.726 -2217.066 49.243 -897.199 64.000 618.498 61.988 -913.337 66.923 810.753 457.596 826.897 
248.400 -3313.294 -1489.898 0.026 9	932.249 -1663.986 2061.381 -981.401 456.096 -379.015 234.446 -2161.362 58.529 -891.234 38.573 595.200 11.893 -903.797 97.915 864.670 379.074 815.218 
248.600 -3295.437 -1487.105 0.026 9	885.556 -1618.518 2071.437 -1002.291 407.762 -381.289 132.446 -2153.196 66.356 -925.429 10.673 570.213 62.912 -917.433 23.326 874.473 406.445 853.590 
248.800 -3274.938 -1482.916 0.026 6	920.506 -1688.484 2095.178 -1026.857 433.778 -339.434 211.721 -2164.230 24.425 -850.865 434.686 821.732 
249.000 -3258.472 -1481.160 0.029 5	851.900 -1683.515 2032.793 -985.855 361.710 -321.008 178.641 -2167.049 396.520 827.399 
249.200 -3232.528 -1476.963 0.036 5	842.413 -1667.892 2036.932 -993.933 411.216 -283.763 116.736 -2141.219 372.469 790.927 
249.400 -3225.294 -1473.462 0.021 5	843.161 -1697.619 2030.370 -974.061 359.074 -321.701 141.126 -2152.917 331.406 806.192 
249.600 -3221.680 -1470.483 0.009 5	846.206 -1641.912 2004.038 -956.108 347.355 -367.460 167.315 -2225.933 306.479 832.246 
249.800 -3192.895 -1468.047 0.002 5	854.785 -1617.895 2002.144 -985.762 333.118 -330.060 194.866 -2173.376 286.093 852.607 
250.000 -3183.628 -1465.740 -0.001 5	847.830 -1639.151 1970.024 -900.276 279.037 -373.268 80.362 -2119.978 239.906 783.057 
250.200 -3171.711 -1463.490 -0.002 5	834.908 -1647.326 1983.346 -917.705 320.271 -326.344 126.380 -2147.076 237.055 821.177 
250.400 -3148.929 -1461.312 -0.004 5	839.960 -1666.471 1902.385 -860.393 247.191 -349.805 92.206 -2194.928 184.807 823.890 
250.600 -3132.501 -1459.548 -0.013 5	849.881 -1630.138 1944.078 -892.603 308.083 -326.442 116.505 -2157.945 172.706 821.514 
250.800 -3119.477 -1458.103 -0.024 5	815.369 -1618.172 1898.460 -887.199 200.582 -345.213 120.940 -2220.941 175.607 867.632 
251.000 -3104.139 -1456.430 -0.028 5	763.237 -1630.768 1876.817 -879.793 231.327 -319.720 85.568 -2183.519 127.812 830.792 
251.200 -3085.124 -1454.763 -0.033 5	827.038 -1607.381 1893.341 -876.778 251.637 -286.508 110.683 -2109.567 132.150 830.160 
251.400 -3061.953 -1453.155 -0.028 5	781.610 -1626.265 1892.677 -908.831 143.591 -314.829 35.097 -2155.148 37.589 788.492 
251.600 -3039.526 -1451.708 -0.038 5	792.804 -1572.101 1841.414 -796.636 170.097 -306.385 134.534 -2188.523 41.798 875.205 
251.800 -3016.196 -1450.130 -0.065 5	752.322 -1581.142 1894.308 -771.332 115.199 -288.068 126.391 -2168.470 1.026 823.511 
252.000 -2992.089 -1450.066 -0.092 4	777.652 -1555.841 1851.564 -745.933 185.113 -294.735 128.952 -2156.637 
252.200 -2970.422 -1448.908 -0.115 4	810.176 -1559.406 1825.956 -727.396 178.169 -285.940 193.705 -2139.202 
252.400 -2934.998 -1449.237 -0.139 4	774.585 -1577.510 1862.660 -717.954 75.508 -299.147 189.490 -2163.984 
252.600 -2926.486 -1449.535 -0.156 4	777.458 -1523.306 1870.822 -646.716 75.116 -321.534 212.043 -2131.396 
252.800 -2903.881 -1449.621 -0.184 4	838.642 -1514.820 1828.261 -583.177 113.329 -309.739 266.356 -2151.857 
253.000 -2889.387 -1450.942 -0.218 4	837.729 -1470.291 1849.813 -544.306 101.220 -287.205 323.090 -2159.200 
253.200 -2875.534 -1452.882 -0.251 4	887.159 -1418.558 1831.592 -522.653 85.858 -304.991 267.755 -2104.468 
253.400 -2853.795 -1454.944 -0.274 4	837.456 -1453.315 1788.945 -456.841 34.138 -312.962 356.892 -2194.511 
253.600 -2840.408 -1458.181 -0.299 4	860.716 -1424.653 1722.984 -409.261 42.844 -328.870 435.739 -2101.408 
253.800 -2820.412 -1460.894 -0.326 4	921.276 -1410.938 1828.578 -359.736 3.705 -311.080 392.152 -2157.345 
254.000 -2798.124 -1463.870 -0.352 4	905.378 -1353.166 1807.643 -360.908 -7.826 -277.899 484.333 -2089.503 
254.200 -2775.596 -1468.295 -0.386 3	924.025 -1303.119 1761.917 -331.243 410.244 -2095.746 
254.400 -2769.019 -1472.651 -0.414 3	991.692 -1266.098 1716.527 -201.224 547.932 -2080.120 
254.600 -2760.208 -1477.912 -0.456 3	1024.502 -1259.459 1750.135 -115.930 604.848 -2019.202 
254.800 -2743.354 -1482.335 -0.482 4	1055.830 -1243.430 1756.246 -63.674 648.750 -1970.311 359.417 -2455.350 
255.000 -2711.004 -1489.895 -0.515 4	1020.546 -1209.398 1706.156 -21.160 656.841 -2021.652 413.890 -2483.912 
255.200 -2688.201 -1496.602 -0.537 4	1052.357 -1197.450 1722.484 -25.937 692.448 -1995.883 408.722 -2470.225 
255.400 -2672.705 -1504.880 -0.569 5	1049.003 -1104.471 1697.226 53.840 1053.782 -2267.016 724.192 -1950.545 405.955 -2453.224 
255.600 -2665.233 -1511.717 -0.593 5	1055.486 -1093.873 1653.161 58.347 1129.373 -2216.361 803.782 -1960.280 578.141 -2420.471 
255.800 -2647.803 -1521.257 -0.616 6	1101.515 -1075.365 1643.664 201.551 1114.454 -2178.822 799.983 -1904.389 554.701 -2407.152 21.849 -1554.086 
256.000 -2630.722 -1529.895 -0.641 6	1089.917 -1034.536 1644.237 183.320 1246.765 -2106.109 880.262 -1878.497 634.395 -2362.848 71.420 -1590.380 
256.200 -2612.871 -1539.479 -0.666 7	1142.796 -1046.346 1572.751 186.039 1245.690 -2188.799 2346.730 882.295 882.765 -1877.667 651.464 -2395.050 25.381 -1628.191 
256.400 -2590.466 -1548.847 -0.678 7	1103.750 -980.904 1554.873 208.840 1288.182 -2104.301 2305.134 954.068 902.075 -1869.649 676.558 -2382.202 96.340 -1604.692 
256.600 -2585.586 -1560.383 -0.711 7	1067.495 -1005.267 1553.337 304.226 1169.351 -2092.512 2308.171 999.660 899.343 -1853.258 696.158 -2402.701 60.503 -1615.796 
256.800 -2564.346 -1570.355 -0.726 7	1043.262 -979.030 1488.021 292.831 1339.267 -2079.001 2215.411 988.152 928.587 -1792.760 711.733 -2322.537 51.055 -1641.796 
257.000 -2561.331 -1580.904 -0.725 7	1021.237 -945.177 1463.076 317.360 1247.286 -2033.831 2239.779 1037.287 909.428 -1870.290 803.838 -2337.151 56.561 -1553.719 
257.200 -2538.694 -1593.180 -0.733 7	1033.443 -999.211 1462.832 302.510 1267.184 -2061.999 2139.102 987.109 947.335 -1806.024 676.681 -2382.393 84.045 -1585.264 
257.400 -2524.375 -1603.057 -0.743 7	1038.597 -968.516 1425.524 333.205 1244.237 -2054.939 2078.576 1097.144 916.033 -1822.950 693.624 -2299.314 24.059 -1540.168 
257.600 -2503.194 -1616.463 -0.732 7	1003.476 -946.463 1469.386 384.720 1167.638 -2045.441 2121.558 1037.024 872.909 -1795.799 702.817 -2303.368 20.788 -1583.419 
257.800 -2485.093 -1628.333 -0.745 7	1045.788 -935.418 1335.166 381.229 1201.749 -1997.332 2010.171 1074.231 928.108 -1828.202 722.977 -2317.019 20.557 -1602.143 
258.000 -2468.693 -1639.304 -0.748 7	1011.992 -911.834 1397.915 393.816 1185.095 -2063.498 2080.054 1097.799 893.986 -1797.884 662.610 -2277.850 27.991 -1583.241 
258.200 -2461.509 -1650.249 -0.748 6	1011.555 -942.926 1316.433 346.565 1222.019 -2047.361 2025.959 1067.547 835.427 -1782.837 669.414 -2292.105 
258.400 -2437.090 -1661.465 -0.758 7	994.463 -936.644 1351.738 373.037 1190.566 -2037.916 1999.182 1080.911 862.928 -1757.756 642.213 -2308.328 2292.995 832.407 
258.600 -2424.118 -1673.269 -0.756 7	920.965 -921.322 1290.013 398.065 1195.598 -2021.158 1995.460 1107.393 844.931 -1794.516 617.133 -2323.769 2333.820 892.803 
258.800 -2412.510 -1684.364 -0.762 7	1002.454 -896.501 1286.197 365.862 1189.155 -2000.530 2006.659 1122.155 781.594 -1801.697 605.223 -2309.885 2292.080 876.555 
259.000 -2401.361 -1694.954 -0.752 7	895.878 -933.895 1223.519 316.955 1110.971 -2026.343 1872.194 1106.731 764.510 -1803.069 603.760 -2298.713 2239.062 897.535 
259.200 -2383.515 -1706.134 -0.755 7	880.934 -931.720 1294.968 327.499 1160.592 -2088.085 1968.423 1098.219 832.531 -1807.754 548.788 -2329.580 2227.346 842.398 
259.400 -2371.450 -1716.328 -0.760 7	900.292 -921.927 1200.891 324.165 1084.509 -1972.245 1930.413 1073.456 710.760 -1804.730 567.160 -2291.732 2237.151 869.210 
259.600 -2360.283 -1727.647 -0.767 7	844.732 -932.476 1211.331 386.491 1105.125 -2007.347 1864.098 1142.737 731.184 -1764.649 557.126 -2328.331 2228.534 855.145 
259.800 -2343.446 -1739.555 -0.772 7	809.073 -892.186 1192.783 380.056 1049.104 -2024.736 1852.682 1154.319 726.304 -1763.129 563.671 -2338.463 2177.305 886.292 
260.000 -2328.188 -1752.954 -0.778 7	821.551 -942.042 1192.492 393.957 1065.906 -2042.516 1909.469 1146.468 696.504 -1763.576 519.734 -2303.152 2149.321 903.162 
260.200 -2303.519 -1764.645 -0.779 7	830.612 -928.466 1157.690 397.394 1029.273 -1994.646 1756.271 1083.615 657.662 -1763.868 525.227 -2373.199 2119.809 838.473 
260.400 -2295.690 -1776.853 -0.786 8	770.106 -900.116 1162.607 381.348 1056.599 -2001.480 1835.174 1117.197 690.207 -1759.799 490.933 -2327.380 1731.845 1798.064 2135.466 866.286 
260.600 -2282.229 -1788.428 -0.789 9	752.510 -945.086 1067.809 406.130 1010.727 -2028.591 1810.996 1073.634 685.783 -1769.548 436.506 -2312.112 1762.413 1854.799 2089.960 870.998 2260.859 -982.984 
260.800 -2258.885 -1799.448 -0.772 9	729.771 -934.453 1091.028 398.763 936.670 -2080.343 1766.954 1106.985 622.174 -1807.594 462.163 -2323.868 1688.266 1788.826 2093.111 884.824 2258.483 -966.109 
261.000 -2248.564 -1812.084 -0.780 9	729.914 -903.712 1069.060 343.220 942.472 -2021.922 1766.943 1129.231 620.897 -1768.771 439.457 -2284.190 1645.120 1804.314 2066.680 886.560 2287.053 -1004.122 
261.200 -2235.595 -1823.922 -0.768 10	654.577 -918.283 1070.696 346.531 891.485 -2077.133 1666.113 1092.646 2336.402 812.803 551.777 -1775.184 395.051 -2345.823 1720.167 1739.977 2076.842 887.736 2220.297 -1063.276 
261.400 -2213.277 -1835.401 -0.739 10	587.979 -944.253 1045.315 354.821 806.172 -2034.918 1771.670 1062.181 2323.299 748.821 531.521 -1846.026 268.773 -2319.788 1692.825 1761.340 2058.570 808.784 2225.229 -1052.341 
261.600 -2188.670 -1847.524 -0.701 10	585.398 -991.973 1032.007 291.447 691.002 -2066.423 1698.630 967.494 2346.533 626.517 390.560 -1790.973 145.092 -2323.671 1740.346 1652.824 2090.645 693.850 2143.915 -1204.443 
261.800 -2177.377 -1859.102 -0.662 10	532.101 -987.789 1026.406 288.678 693.102 -2084.546 1771.027 926.647 2351.923 594.899 346.006 -1824.414 95.227 -2313.243 1746.481 1628.586 2054.768 659.479 2046.120 -1266.049 
262.000 -2170.792 -1870.214 -0.647 10	501.117 -972.264 995.106 268.439 616.163 -2146.303 1764.054 923.797 2354.437 564.851 300.412 -1871.928 31.824 -2330.433 1817.118 1580.167 2120.617 611.036 1980.551 -1306.533 
262.200 -2148.123 -1880.110 -0.623 9	438.826 -1014.933 1026.527 217.322 550.659 -2096.802 1772.175 804.324 2365.872 463.346 202.758 -1865.881 1787.823 1547.433 2051.361 572.435 1997.996 -1348.175 
262.400 -2127.767 -1889.853 -0.623 9	388.090 -1006.795 990.145 145.838 457.383 -2067.762 1797.769 845.656 2319.559 446.870 179.239 -1836.886 1768.600 1482.473 1995.644 535.940 1944.333 -1334.649 
262.600 -2105.931 -1898.037 -0.599 9	365.497 -1030.301 933.799 186.793 428.793 -2150.200 1769.490 803.789 2377.124 394.720 112.797 -1872.219 1786.870 1473.465 2031.486 491.492 1833.446 -1346.413 
262.800 -2089.024 -1907.026 -0.584 9	375.859 -969.097 929.888 178.365 374.253 -2183.625 1704.686 759.363 2290.907 461.184 76.732 -1864.368 1788.319 1521.421 1995.207 480.952 1853.044 -1412.846 
263.000 -2068.792 -1915.158 -0.581 9	306.468 -1017.184 969.841 206.177 361.256 -2059.081 1746.728 776.733 2306.625 378.407 47.606 -1877.098 1794.899 1470.433 1985.612 445.523 1786.390 -1366.011 
263.200 -2053.248 -1924.391 -0.555 9	336.153 -1062.893 893.417 192.273 350.993 -2096.429 1728.189 754.374 2240.367 387.627 44.009 -1864.299 1738.454 1448.812 2028.116 417.628 1783.196 -1379.535 
263.400 -2030.382 -1933.076 -0.534 8	291.668 -1017.734 852.721 200.297 261.574 -2184.156 1725.286 683.170 2256.166 309.567 1810.896 1397.222 2012.766 421.148 1746.306 -1479.932 
