26.800 7.071 -1.490 0.574 9	1517.615 -1243.845 1726.343 493.965 696.285 -191.561 1841.438 -258.624 1790.575 950.804 1942.556 -294.466 2342.063 -708.693 721.823 -1528.124 2306.108 -508.760 
27.000 11.970 2.931 0.512 9	1595.889 -1141.686 1690.249 606.069 707.345 -145.506 1854.431 -137.356 1724.395 1066.137 1957.681 -166.493 2383.482 -553.639 820.443 -1477.520 2334.498 -356.494 
27.200 11.321 3.710 0.449 9	1654.964 -1054.230 1655.218 696.071 714.145 -107.264 1859.134 -37.452 1664.579 1157.309 1963.801 -60.995 2409.801 -424.688 898.697 -1431.271 2350.289 -230.461 
27.400 12.659 3.722 0.403 9	1699.841 -980.228 1622.915 768.381 718.180 -75.669 1858.977 44.563 1611.929 1229.583 1964.580 25.658 2426.184 -318.014 960.935 -1390.250 2358.165 -126.601 
27.600 8.777 1.614 0.369 10	1734.176 -918.118 1594.068 826.566 720.447 -49.649 1856.149 111.758 1566.410 1287.069 24.165 -1433.210 1962.368 96.684 2436.097 -230.071 1010.580 -1354.592 2361.201 -41.243 
27.800 8.778 1.146 0.341 10	1760.640 -866.287 1568.855 873.474 721.602 -28.263 1852.019 166.753 1527.554 1332.954 66.656 -1431.863 1958.637 154.836 2441.849 -157.728 1050.306 -1324.028 2361.386 28.797 
28.000 7.722 -0.432 0.315 10	1781.186 -823.216 1547.150 911.367 722.076 -10.706 1847.416 211.741 1494.687 1369.707 101.457 -1429.819 1954.293 202.420 2444.962 -98.300 1082.193 -1298.094 2359.987 86.212 
28.200 6.353 -2.170 0.296 10	1797.248 -787.532 1528.668 942.039 722.146 3.695 1842.826 248.539 1467.076 1399.241 129.949 -1427.511 1949.868 241.352 2446.436 -49.524 1107.864 -1276.256 2357.798 133.257 
28.400 9.375 -1.371 0.286 10	1809.885 -758.038 1513.059 966.910 721.989 15.503 1838.516 278.641 1443.998 1423.044 153.275 -1425.195 1945.660 273.204 2446.919 -9.513 1128.586 -1257.969 2355.304 171.795 
28.600 11.827 0.819 0.272 10	1819.887 -733.701 1499.957 987.112 721.716 25.183 1834.614 303.269 1424.787 1442.279 172.372 -1423.012 1941.822 299.269 2446.826 23.299 1145.353 -1242.722 2352.789 203.362 
28.800 11.675 -0.248 0.262 10	1827.845 -713.646 1489.013 1003.545 721.396 33.118 1831.168 323.423 1408.842 1457.859 188.009 -1421.030 1938.414 320.603 2446.422 50.202 1158.948 -1230.053 2350.410 229.220 
29.000 11.007 -0.074 0.252 10	1834.205 -697.136 1479.904 1016.930 721.068 39.621 1828.178 339.920 1395.640 1470.502 200.814 -1419.277 1935.444 338.067 2445.870 72.258 1169.991 -1219.554 2348.248 250.403 
29.200 8.300 -1.363 0.243 10	1839.309 -683.555 1472.345 1027.844 720.755 44.951 1825.615 353.428 1384.730 1480.781 211.302 -1417.754 1932.892 352.368 2445.269 90.340 1178.976 -1210.870 2346.333 267.758 
29.400 7.699 -0.065 0.231 10	1843.420 -672.392 1466.086 1036.751 720.469 49.320 1823.438 364.490 1375.727 1489.149 219.893 -1416.447 1930.720 364.080 2444.676 105.163 1186.296 -1203.700 2344.666 281.978 
29.600 9.432 1.757 0.226 10	1846.740 -663.219 1460.914 1044.027 720.215 52.901 1821.604 373.550 1368.306 1495.970 226.932 -1415.336 1928.886 373.674 2444.123 117.316 1192.265 -1197.788 2343.235 293.631 
29.800 6.941 -0.033 0.225 10	1849.428 -655.685 1456.646 1049.974 719.994 55.836 1820.066 380.973 1362.197 1501.535 232.700 -1414.399 1927.347 381.534 2443.625 127.278 1197.138 -1192.917 2342.019 303.181 
30.000 7.165 0.807 0.223 10	1851.609 -649.499 1453.128 1054.837 719.803 58.243 1818.782 387.055 1357.170 1506.080 237.427 -1413.614 1926.061 387.975 2443.186 135.446 1201.119 -1188.909 2340.992 311.009 
30.200 6.458 -0.085 0.221 10	1853.383 -644.421 1450.231 1058.817 719.641 60.216 1817.714 392.039 1353.036 1509.795 241.301 -1412.957 1924.990 393.253 2442.805 142.143 1204.374 -1185.612 2340.131 317.424 
30.400 7.729 -0.311 0.218 10	1854.827 -640.254 1447.847 1062.074 719.503 61.833 1816.829 396.124 1349.639 1512.832 244.476 -1412.411 1924.101 397.579 2442.480 147.633 1207.035 -1182.902 2339.412 322.683 
30.600 2.991 -0.820 0.217 10	1856.003 -636.834 1445.887 1064.740 719.388 63.159 1816.095 399.472 1346.849 1515.317 247.079 -1411.958 1923.365 401.124 2442.203 152.135 1209.214 -1180.675 2338.813 326.995 
30.800 3.125 -1.793 0.218 10	1856.964 -634.028 1444.276 1066.924 719.292 64.246 1815.490 402.216 1344.557 1517.351 249.213 -1411.583 1922.757 404.031 2441.971 155.825 1210.997 -1178.846 2338.316 330.529 
31.000 6.654 -1.175 0.217 10	1857.748 -631.726 1442.953 1068.714 719.212 65.138 1814.990 404.466 1342.675 1519.016 250.962 -1411.273 1922.255 406.413 2441.776 158.852 1212.457 -1177.345 2337.905 333.427 
31.200 6.564 -0.149 0.218 10	1858.389 -629.838 1441.866 1070.179 719.145 65.869 1814.578 406.310 1341.131 1520.380 252.396 -1411.018 1921.841 408.367 2441.613 161.333 1213.653 -1176.112 2337.564 335.802 
31.400 2.047 -0.919 0.218 10	1858.913 -628.289 1440.974 1071.381 719.090 66.468 1814.239 407.822 1339.864 1521.497 253.572 -1410.807 1921.500 409.968 2441.478 163.368 1214.632 -1175.100 2337.284 337.750 
31.600 3.105 -0.575 0.217 10	1859.342 -627.019 1440.242 1072.365 719.044 66.959 1813.959 409.061 1338.824 1522.412 254.535 -1410.633 1921.219 411.281 2441.365 165.036 1215.435 -1174.270 2337.053 339.347 
31.800 1.429 0.155 0.218 10	1859.693 -625.977 1439.640 1073.172 719.007 67.362 1813.730 410.078 1337.970 1523.162 255.326 -1410.490 1920.988 412.357 2441.273 166.404 1216.093 -1173.589 2336.862 340.657 
32.000 4.270 1.388 0.214 10	1859.981 -625.122 1439.147 1073.833 718.976 67.692 1813.541 410.911 1337.270 1523.777 255.974 -1410.373 1920.799 413.240 2441.196 167.525 1216.632 -1173.030 2336.705 341.730 
32.200 9.007 4.467 0.216 10	1860.216 -624.422 1438.743 1074.375 718.950 67.963 1813.386 411.594 1336.696 1524.280 256.505 -1410.276 1920.643 413.964 2441.133 168.445 1217.074 -1172.571 2336.576 342.611 
32.400 13.788 7.237 0.215 10	1860.409 -623.847 1438.411 1074.820 718.929 68.185 1813.259 412.154 1336.225 1524.693 256.941 -1410.197 1920.515 414.557 2441.080 169.199 1217.436 -1172.195 2336.470 343.333 
32.600 11.042 5.430 0.212 10	1860.567 -623.376 1438.138 1075.184 718.912 68.368 1813.155 412.614 1335.839 1525.032 257.298 -1410.132 1920.410 415.043 2441.038 169.818 1217.733 -1171.887 2336.383 343.924 
32.800 8.817 5.023 0.209 10	1860.696 -622.989 1437.915 1075.483 718.898 68.517 1813.069 412.990 1335.522 1525.309 257.591 -1410.079 1920.323 415.442 2441.002 170.325 1217.976 -1171.634 2336.312 344.410 
33.000 10.499 6.194 0.205 10	1860.803 -622.672 1437.732 1075.728 718.886 68.639 1812.999 413.299 1335.262 1525.537 257.831 -1410.035 1920.253 415.769 2440.973 170.741 1218.176 -1171.426 2336.253 344.808 
33.200 6.530 4.672 0.204 10	1860.889 -622.412 1437.581 1075.929 718.876 68.740 1812.941 413.553 1335.049 1525.723 258.028 -1409.999 1920.195 416.038 2440.949 171.082 1218.339 -1171.256 2336.205 345.134 
33.400 7.714 3.556 0.204 10	1860.961 -622.199 1437.458 1076.093 718.869 68.822 1812.893 413.760 1334.874 1525.876 258.190 -1409.969 1920.147 416.258 2440.930 171.361 1218.473 -1171.117 2336.165 345.402 
33.600 4.375 1.596 0.209 10	1861.019 -622.024 1437.357 1076.228 718.862 68.890 1812.855 413.930 1334.731 1526.001 258.322 -1409.945 1920.108 416.438 2440.914 171.590 1218.583 -1171.002 2336.133 345.621 
33.800 4.339 1.807 0.209 10	1861.067 -621.881 1437.274 1076.339 718.857 68.945 1812.823 414.070 1334.614 1526.104 258.431 -1409.925 1920.076 416.586 2440.900 171.778 1218.674 -1170.908 2336.106 345.801 
34.000 0.999 1.499 0.210 10	1861.106 -621.763 1437.206 1076.430 718.852 68.990 1812.797 414.185 1334.517 1526.188 258.520 -1409.909 1920.049 416.707 2440.889 171.932 1218.748 -1170.831 2336.084 345.948 
34.200 3.074 0.928 0.208 10	1861.139 -621.667 1437.150 1076.504 718.849 69.028 1812.775 414.278 1334.438 1526.258 258.593 -1409.895 1920.028 416.806 2440.881 172.059 1218.808 -1170.768 2336.067 346.069 
34.400 7.255 1.162 0.208 10	1861.165 -621.588 1437.105 1076.565 718.846 69.058 1812.758 414.355 1334.373 1526.314 258.653 -1409.884 1920.010 416.888 2440.873 172.163 1218.858 -1170.716 2336.052 346.169 
34.600 7.014 1.291 0.206 10	1861.187 -621.523 1437.067 1076.615 718.844 69.083 1812.743 414.419 1334.320 1526.361 258.702 -1409.875 1919.996 416.955 2440.867 172.248 1218.899 -1170.674 2336.040 346.250 
34.800 5.232 -0.500 0.192 10	1869.960 -594.605 1421.384 1097.237 717.772 79.447 1806.575 440.530 1312.159 1545.453 279.017 -1405.996 1913.780 444.613 2438.128 207.447 1235.662 -1152.966 2330.801 379.918 
35.000 4.507 -0.340 0.167 10	1884.912 -545.355 1392.116 1134.140 715.441 98.246 1794.399 487.762 1271.173 1579.338 315.798 -1398.194 1901.460 494.656 2431.848 271.323 1265.478 -1120.160 2320.034 440.921 
35.200 4.807 -0.774 0.135 11	1903.277 -477.331 1350.501 1183.389 711.453 123.869 1775.731 551.870 1213.652 1623.957 365.792 -1385.955 20.916 -2327.051 1882.475 562.603 2420.539 358.457 1304.878 -1074.004 2302.709 523.931 
35.400 8.299 1.048 0.089 12	1922.370 -393.448 1297.333 1241.447 35.657 -1931.620 705.340 154.934 1749.835 629.173 1141.304 1675.593 426.190 -1368.589 122.895 -2323.898 1856.006 644.575 2402.501 464.209 1350.699 -1015.777 2277.531 624.359 
35.600 7.337 0.665 0.037 12	1939.736 -296.191 1233.203 1305.171 132.835 -1927.377 696.647 190.239 1715.949 716.449 1055.521 1730.914 494.534 -1345.404 239.707 -2314.766 1821.210 737.175 2376.091 584.545 1400.114 -946.505 2243.219 738.202 
35.800 7.492 1.596 -0.018 12	1953.216 -187.764 1158.644 1371.789 239.909 -1916.995 684.978 228.720 1673.410 810.850 957.540 1786.982 568.654 -1315.791 368.178 -2297.835 1777.355 837.403 2339.871 715.895 1450.627 -867.106 2198.652 861.918 
36.000 8.210 1.312 -0.076 12	1960.965 -70.174 1074.206 1438.869 354.553 -1899.136 670.013 269.427 1621.717 909.843 848.541 1841.240 646.615 -1279.282 505.452 -2271.590 1723.880 942.587 2292.676 855.065 1500.063 -778.461 2142.946 992.348 
36.200 5.893 0.876 -0.139 12	1961.457 54.707 980.503 1504.286 474.641 -1872.736 651.518 311.502 1560.557 1011.159 729.699 1891.488 726.682 -1235.560 648.927 -2234.837 1660.430 1050.336 2233.642 999.173 1546.544 -681.464 2075.482 1126.653 
36.400 12.206 -0.286 -0.201 12	1953.468 185.115 878.224 1566.201 598.214 -1836.999 629.344 354.168 1489.808 1112.768 602.209 1935.854 807.294 -1184.462 796.210 -2186.699 1586.853 1158.504 2162.198 1145.601 1588.465 -577.036 1995.905 1262.273 
36.600 5.527 1.457 -0.275 12	1936.054 319.374 768.137 1623.030 723.459 -1791.377 603.425 396.721 1409.532 1212.848 467.290 1972.772 887.046 -1125.977 945.097 -2126.592 1503.192 1265.167 2078.058 1291.967 1624.473 -466.131 1904.116 1396.894 
36.800 3.402 3.896 -0.348 12	1908.526 455.889 651.085 1673.425 848.696 -1735.552 573.766 438.521 1319.957 1309.768 326.189 2000.947 964.675 -1060.225 1093.551 -2054.203 1409.671 1368.599 1981.188 1436.105 1653.444 -349.737 1800.242 1528.431 
37.000 1.676 4.361 -0.420 13	1870.424 593.144 153.458 -2245.994 527.969 1716.249 972.366 -1669.410 540.442 478.990 1221.461 1402.074 180.169 2019.338 1039.048 -987.448 1239.694 -1969.457 1306.670 1467.258 1871.784 1576.047 1674.459 -228.865 1684.617 1655.003 
37.200 4.314 1.765 -0.482 13	1831.815 703.392 286.833 -2232.883 424.909 1744.625 1069.981 -1608.591 510.982 510.300 1135.867 1472.273 59.690 2026.481 1095.965 -923.870 1354.689 -1892.200 1217.046 1542.411 1774.685 1684.635 1685.110 -128.821 1583.151 1752.313 
37.400 2.378 2.904 -0.530 12	1795.304 791.952 395.463 -2216.224 339.259 1763.283 1147.211 -1554.456 485.469 534.629 1062.661 1525.952 1139.747 -869.282 1445.420 -1823.832 1140.321 1599.969 1690.355 1769.238 1689.389 -46.429 1495.746 1827.488 
37.600 4.844 0.445 -0.568 12	1762.169 863.173 483.848 -2198.620 268.414 1775.448 1208.507 -1507.295 463.682 553.631 1000.735 1567.262 1173.626 -822.969 1517.259 -1764.519 1075.370 1644.328 1618.189 1835.475 1689.894 21.225 1421.404 1885.890 
37.800 1.798 2.914 -0.604 12	1732.888 920.546 555.752 -2181.554 209.994 1783.302 1257.329 -1466.816 445.260 568.552 948.755 1599.264 1200.005 -784.004 1574.357 -1713.768 1020.820 1678.738 1557.072 1887.599 1688.287 76.680 1358.739 1931.528 
38.000 3.532 1.912 -0.632 12	1707.483 966.855 614.269 -2165.805 161.919 1788.308 1296.354 -1432.443 429.796 580.331 905.365 1624.221 1220.673 -751.421 1619.915 -1670.772 975.265 1705.606 1505.701 1928.825 1685.611 122.094 1306.258 1967.400 
38.200 0.686 4.708 -0.654 12	1685.726 1004.307 661.923 -2151.719 122.408 1791.446 1327.655 -1403.480 416.882 589.676 869.295 1643.809 1236.961 -724.295 1656.397 -1634.610 937.381 1726.717 1462.761 1961.589 1682.506 159.269 1262.515 1995.752 
38.400 3.390 2.359 -0.674 12	1667.273 1034.654 700.760 -2139.386 89.964 1793.368 1352.840 -1379.221 406.141 597.125 839.400 1659.273 1249.867 -701.788 1685.712 -1604.362 905.975 1743.400 1427.018 1987.743 1679.347 189.695 1226.186 2018.276 
38.600 1.345 4.115 -0.682 12	1651.733 1059.285 732.435 -2128.750 63.337 1794.506 1373.161 -1358.990 397.234 603.087 814.681 1671.549 1260.146 -683.160 1709.338 -1579.167 880.000 1756.654 1397.359 2008.704 1676.347 214.599 1196.096 2036.253 
38.800 5.906 0.036 -0.696 12	1638.718 1079.309 758.289 -2119.678 41.492 1795.144 1389.599 -1342.177 389.864 607.877 794.277 1681.340 1268.367 -667.773 1728.431 -1558.246 858.555 1767.234 1372.808 2025.562 1673.611 234.985 1171.225 2050.659 
39.000 7.943 -1.754 -0.707 12	1627.865 1095.610 779.405 -2112.005 23.575 1795.468 1402.925 -1328.242 383.779 611.737 777.458 1689.183 1274.968 -655.081 1743.896 -1540.919 840.876 1775.715 1352.525 2039.161 1671.182 251.676 1150.701 2062.246 
39.200 6.767 -0.663 -0.719 12	1618.845 1108.895 796.663 -2105.556 8.881 1795.601 1413.748 -1316.717 378.759 614.857 763.608 1695.489 1280.286 -644.626 1756.447 -1526.596 826.316 1782.536 1335.792 2050.161 1669.067 265.344 1133.786 2071.593 
39.400 4.729 1.254 -0.723 11	1611.367 1119.733 810.775 -2100.163 1422.552 -1307.200 374.625 617.385 752.214 1700.575 1284.583 -636.020 1766.652 -1514.775 814.336 1788.041 1322.004 2059.079 1667.249 276.538 1119.859 2079.155 
39.600 0.582 5.699 -0.728 11	1605.181 1128.583 822.319 -2095.670 1429.723 -1299.353 371.222 619.437 742.845 1704.688 1288.063 -628.942 1774.961 -1505.031 804.484 1792.495 1310.654 2066.322 1665.702 285.708 1108.402 2085.286 
39.800 3.749 2.622 -0.729 11	1600.073 1135.814 831.766 -2091.938 1435.572 -1292.888 368.423 621.106 735.145 1708.023 1290.888 -623.123 1781.733 -1497.007 796.388 1796.107 1301.317 2072.215 1664.396 293.221 1098.981 2090.266 
40.000 5.802 0.627 -0.732 11	1595.859 1141.727 839.501 -2088.846 1440.345 -1287.568 366.123 622.465 728.820 1710.731 1293.185 -618.343 1787.260 -1490.404 789.737 1799.041 1293.641 2077.016 1663.299 299.378 1091.240 2094.318 
40.200 6.683 -0.451 -0.732 11	1592.388 1146.563 845.835 -2086.289 1444.245 -1283.192 364.232 623.573 723.627 1712.934 1295.055 -614.416 1791.774 -1484.974 784.275 1801.429 1287.333 2080.931 1662.383 304.423 1084.880 2097.619 
40.400 7.859 -1.756 -0.738 11	1589.530 1150.521 851.022 -2084.178 1447.433 -1279.595 362.680 624.477 719.363 1714.729 1296.579 -611.193 1795.463 -1480.512 779.791 1803.375 1282.152 2084.128 1661.621 308.558 1079.658 2100.312 
40.600 8.155 -2.087 -0.743 11	1587.180 1153.762 855.272 -2082.438 1450.041 -1276.639 361.405 625.216 715.863 1716.193 1297.824 -608.546 1798.479 -1476.846 776.110 1804.962 1277.898 2086.739 1660.988 311.947 1075.371 2102.510 
40.800 7.745 -1.433 -0.744 11	1585.248 1156.415 858.755 -2081.004 1452.174 -1274.212 360.359 625.820 712.991 1717.389 1298.840 -606.374 1800.947 -1473.836 773.090 1806.258 1274.405 2088.874 1660.464 314.725 1071.853 2104.306 
41.000 7.651 -1.366 -0.745 11	1583.660 1158.589 861.609 -2079.824 1453.921 -1272.219 359.500 626.313 710.635 1718.365 1299.670 -604.592 1802.967 -1471.364 770.611 1807.316 1271.539 2090.620 1660.030 317.002 1068.965 2105.774 
41.200 9.458 -3.287 -0.746 11	1582.356 1160.369 863.948 -2078.854 1455.351 -1270.583 358.795 626.717 708.702 1719.163 1300.350 -603.130 1804.621 -1469.335 768.578 1808.182 1269.186 2092.049 1659.673 318.869 1066.596 2106.975 
41.400 9.805 -3.706 -0.750 11	1581.285 1161.828 865.865 -2078.056 1456.522 -1269.240 358.217 627.048 707.116 1719.816 1300.905 -601.930 1805.976 -1467.670 766.910 1808.890 1267.256 2093.219 1659.378 320.400 1064.652 2107.958 
41.600 7.088 -0.960 -0.745 11	1580.406 1163.024 867.436 -2077.401 1457.482 -1268.138 357.743 627.319 705.815 1720.351 1301.360 -600.946 1807.085 -1466.303 765.542 1809.470 1265.673 2094.176 1659.135 321.655 1063.057 2108.763 
41.800 10.328 -4.116 -0.747 11	1579.684 1164.004 868.724 -2076.862 1458.268 -1267.233 357.354 627.540 704.748 1720.788 1301.733 -600.139 1807.994 -1465.182 764.419 1809.944 1264.374 2094.961 1658.935 322.684 1061.749 2109.422 
42.000 8.643 -2.506 -0.748 11	1579.092 1164.807 869.780 -2076.420 1458.912 -1266.492 357.034 627.722 703.872 1721.146 1302.038 -599.477 1808.739 -1464.263 763.499 1810.333 1263.308 2095.604 1658.771 323.527 1060.677 2109.961 
42.200 9.866 -3.680 -0.747 11	1578.606 1165.466 870.646 -2076.057 1459.440 -1265.883 356.773 627.871 703.155 1721.439 1302.288 -598.934 1809.350 -1463.508 762.744 1810.651 1262.434 2096.130 1658.636 324.219 1059.797 2110.403 
42.400 2.190 3.841 -0.748 11	1578.207 1166.005 871.356 -2075.760 1459.873 -1265.384 356.558 627.993 702.566 1721.680 1302.492 -598.488 1809.850 -1462.889 762.124 1810.912 1261.717 2096.562 1658.525 324.786 1059.075 2110.766 
42.600 1.193 5.028 -0.753 11	1577.880 1166.448 871.938 -2075.515 1460.228 -1264.975 356.382 628.093 702.083 1721.877 1302.660 -598.123 1810.260 -1462.382 761.617 1811.125 1261.129 2096.916 1658.434 325.251 1058.483 2111.063 
42.800 3.053 3.104 -0.753 11	1577.612 1166.811 872.415 -2075.315 1460.519 -1264.639 356.237 628.175 701.687 1722.038 1302.798 -597.824 1810.596 -1461.966 761.200 1811.300 1260.647 2097.206 1658.359 325.633 1057.997 2111.306 
43.000 7.326 -1.118 -0.753 11	1577.392 1167.108 872.807 -2075.150 1460.757 -1264.363 356.119 628.242 701.362 1722.170 1302.910 -597.578 1810.872 -1461.624 760.859 1811.444 1260.252 2097.443 1658.298 325.945 1057.599 2111.505 
43.200 6.551 -0.389 -0.748 11	1577.211 1167.352 873.127 -2075.015 1460.953 -1264.138 356.022 628.297 701.096 1722.279 1303.003 -597.376 1811.098 -1461.344 760.579 1811.561 1259.927 2097.638 1658.247 326.202 1057.273 2111.669 
43.400 6.370 -0.490 -0.748 11	1577.063 1167.552 873.390 -2074.904 1461.113 -1263.952 355.942 628.342 700.878 1722.368 1303.078 -597.211 1811.283 -1461.115 760.349 1811.658 1259.661 2097.798 1658.206 326.412 1057.005 2111.803 
43.600 8.673 -2.699 -0.750 11	1576.942 1167.716 873.606 -2074.814 1461.244 -1263.801 355.877 628.379 700.699 1722.441 1303.141 -597.076 1811.435 -1460.926 760.161 1811.737 1259.443 2097.929 1658.172 326.584 1056.786 2111.913 
43.800 4.616 1.229 -0.754 11	1576.843 1167.850 873.783 -2074.739 1461.352 -1263.676 355.823 628.409 700.552 1722.500 1303.191 -596.965 1811.560 -1460.772 760.006 1811.802 1259.264 2098.036 1658.144 326.726 1056.606 2112.003 
44.000 4.735 1.016 -0.756 11	1576.761 1167.960 873.928 -2074.678 1461.440 -1263.574 355.779 628.434 700.432 1722.549 1303.233 -596.874 1811.662 -1460.645 759.880 1811.855 1259.118 2098.124 1658.121 326.842 1056.458 2112.077 
44.200 1.169 4.527 -0.753 11	1576.694 1168.051 874.047 -2074.628 1461.513 -1263.490 355.743 628.455 700.333 1722.589 1303.267 -596.799 1811.745 -1460.541 759.776 1811.898 1258.998 2098.196 1658.102 326.937 1056.337 2112.137 
44.400 -0.644 6.245 -0.752 11	1576.639 1168.125 874.144 -2074.587 1461.572 -1263.421 355.714 628.471 700.252 1722.622 1303.295 -596.738 1811.814 -1460.456 759.690 1811.934 1258.899 2098.255 1658.087 327.015 1056.238 2112.187 
44.600 0.182 5.446 -0.745 11	1576.594 1168.186 874.224 -2074.553 1461.621 -1263.365 355.689 628.485 700.185 1722.649 1303.318 -596.687 1811.870 -1460.386 759.621 1811.963 1258.818 2098.304 1658.075 327.078 1056.156 2112.227 
44.800 3.094 2.740 -0.750 11	1576.557 1168.235 874.290 -2074.526 1461.661 -1263.319 355.670 628.496 700.131 1722.671 1303.337 -596.646 1811.917 -1460.329 759.563 1811.987 1258.752 2098.344 1658.064 327.131 1056.089 2112.261 
45.000 1.229 4.440 -0.755 11	1576.527 1168.276 874.344 -2074.503 1461.693 -1263.281 355.653 628.506 700.086 1722.690 1303.353 -596.612 1811.954 -1460.282 759.516 1812.007 1258.697 2098.376 1658.056 327.174 1056.035 2112.288 
45.200 -0.665 6.336 -0.753 11	1576.502 1168.310 874.388 -2074.484 1461.720 -1263.250 355.640 628.513 700.050 1722.704 1303.365 -596.585 1811.985 -1460.244 759.478 1812.023 1258.653 2098.403 1658.049 327.209 1055.990 2112.311 
45.400 -0.174 5.908 -0.754 11	1576.482 1168.337 874.424 -2074.469 1461.742 -1263.224 355.629 628.519 700.020 1722.717 1303.376 -596.562 1812.011 -1460.212 759.446 1812.036 1258.616 2098.425 1658.043 327.238 1055.953 2112.329 
